tig4300002601	35685	39226	1	0,0,0
tig4300002601	39657	43542	1	0,0,0
tig4300002601	44276	46260	1	0,0,0
tig4300002601	46676	48559	1	0,0,0
tig4300002601	49558	51540	1	0,0,0
tig4300002601	53148	54839	1	0,0,0
tig4300002601	55033	56686	1	0,0,0
tig4300002601	57454	59322	1	0,0,0
tig4300002601	62097	62888	1	0,0,0
tig4300002601	3739	7085	1	0,0,0
tig4300002601	64150	65433	1	0,0,0
tig4300002601	66798	67631	1	0,0,0
tig4300002601	67857	72073	1	0,0,0
tig4300002601	73637	75510	1	0,0,0
tig4300002601	75831	76757	1	0,0,0
tig4300002601	82691	84448	1	0,0,0
tig4300002601	84539	86466	1	0,0,0
tig4300002601	86950	88368	1	0,0,0
tig4300002601	88727	89044	1	0,0,0
tig4300002601	90055	90984	1	0,0,0
tig4300002601	10949	13264	1	0,0,0
tig4300002601	92952	95643	1	0,0,0
tig4300002601	95651	109995	1	0,0,0
tig4300002601	111267	114112	1	0,0,0
tig4300002601	114163	114603	1	0,0,0
tig4300002601	114678	115031	1	0,0,0
tig4300002601	115726	116673	1	0,0,0
tig4300002601	117474	120533	1	0,0,0
tig4300002601	121286	121639	1	0,0,0
tig4300002601	121842	124925	1	0,0,0
tig4300002601	125243	127799	1	0,0,0
tig4300002601	13269	15713	1	0,0,0
tig4300002601	128614	128841	1	0,0,0
tig4300002601	129210	130604	1	0,0,0
tig4300002601	133408	134706	1	0,0,0
tig4300002601	135329	139900	1	0,0,0
tig4300002601	142979	144597	1	0,0,0
tig4300002601	147719	148828	1	0,0,0
tig4300002601	148887	149243	1	0,0,0
tig4300002601	150420	153181	1	0,0,0
tig4300002601	154583	155956	1	0,0,0
tig4300002601	156365	157906	1	0,0,0
tig4300002601	16161	16810	1	0,0,0
tig4300002601	158563	159534	1	0,0,0
tig4300002601	159697	160746	1	0,0,0
tig4300002601	163182	163697	1	0,0,0
tig4300002601	165622	172157	1	0,0,0
tig4300002601	174210	177740	1	0,0,0
tig4300002601	178244	178885	1	0,0,0
tig4300002601	179100	180146	1	0,0,0
tig4300002601	180388	182565	1	0,0,0
tig4300002601	182819	187807	1	0,0,0
tig4300002601	188682	189358	1	0,0,0
tig4300002601	17529	19062	1	0,0,0
tig4300002601	190474	191049	1	0,0,0
tig4300002601	191621	195127	1	0,0,0
tig4300002601	195371	198939	1	0,0,0
tig4300002601	199514	201439	1	0,0,0
tig4300002601	201828	203147	1	0,0,0
tig4300002601	203741	204082	1	0,0,0
tig4300002601	204824	207362	1	0,0,0
tig4300002601	207725	209116	1	0,0,0
tig4300002601	209517	213286	1	0,0,0
tig4300002601	213324	216305	1	0,0,0
tig4300002601	19788	21061	1	0,0,0
tig4300002601	216944	217966	1	0,0,0
tig4300002601	218677	219597	1	0,0,0
tig4300002601	219919	223126	1	0,0,0
tig4300002601	223696	226384	1	0,0,0
tig4300002601	226759	228130	1	0,0,0
tig4300002601	228879	229193	1	0,0,0
tig4300002601	229828	231462	1	0,0,0
tig4300002601	231868	233259	1	0,0,0
tig4300002601	233629	234608	1	0,0,0
tig4300002601	234717	236188	1	0,0,0
tig4300002601	21707	23919	1	0,0,0
tig4300002601	237211	239222	1	0,0,0
tig4300002601	239337	241622	1	0,0,0
tig4300002601	242333	244021	1	0,0,0
tig4300002601	244377	245120	1	0,0,0
tig4300002601	245882	248649	1	0,0,0
tig4300002601	250546	251469	1	0,0,0
tig4300002601	252316	253270	1	0,0,0
tig4300002601	24482	28295	1	0,0,0
tig4300002646	4736	5155	1	0,0,0
tig4300002646	86803	99208	1	0,0,0
tig4300002646	99719	100623	1	0,0,0
tig4300002646	103664	104038	1	0,0,0
tig4300002646	105443	105739	1	0,0,0
tig4300002646	105855	106400	1	0,0,0
tig4300002646	135445	136182	1	0,0,0
tig4300002646	137079	140915	1	0,0,0
tig4300002646	143793	147352	1	0,0,0
tig4300002646	148610	174155	1	0,0,0
tig4300002646	179331	179639	1	0,0,0
tig4300002646	5558	7168	1	0,0,0
tig4300002646	183946	184482	1	0,0,0
tig4300002646	190755	191075	1	0,0,0
tig4300002646	191427	193247	1	0,0,0
tig4300002646	198816	215623	1	0,0,0
tig4300002646	217755	218087	1	0,0,0
tig4300002646	223720	228867	1	0,0,0
tig4300002646	229883	230500	1	0,0,0
tig4300002646	12575	13741	1	0,0,0
tig4300002646	19776	23934	1	0,0,0
tig4300002646	27679	36970	1	0,0,0
tig4300002646	38546	42955	1	0,0,0
tig4300002646	43514	44395	1	0,0,0
tig4300002646	51112	68660	1	0,0,0
tig4300002646	74268	81781	1	0,0,0
tig4300002651	1719	2348	1	0,0,0
tig4300002651	38830	40261	1	0,0,0
tig4300002651	42498	44188	1	0,0,0
tig4300002651	44351	45982	1	0,0,0
tig4300002651	46571	51229	1	0,0,0
tig4300002651	52069	52320	1	0,0,0
tig4300002651	53003	57210	1	0,0,0
tig4300002651	57275	57883	1	0,0,0
tig4300002651	61048	65344	1	0,0,0
tig4300002651	65772	72646	1	0,0,0
tig4300002651	73086	73397	1	0,0,0
tig4300002651	2945	3637	1	0,0,0
tig4300002651	73408	73824	1	0,0,0
tig4300002651	74016	74933	1	0,0,0
tig4300002651	75505	75846	1	0,0,0
tig4300002651	76975	78610	1	0,0,0
tig4300002651	79592	81348	1	0,0,0
tig4300002651	81738	83048	1	0,0,0
tig4300002651	84141	84593	1	0,0,0
tig4300002651	84981	85317	1	0,0,0
tig4300002651	85461	87462	1	0,0,0
tig4300002651	87662	90165	1	0,0,0
tig4300002651	3953	8661	1	0,0,0
tig4300002651	93065	94032	1	0,0,0
tig4300002651	94149	95842	1	0,0,0
tig4300002651	96558	98277	1	0,0,0
tig4300002651	99504	101016	1	0,0,0
tig4300002651	101467	103589	1	0,0,0
tig4300002651	104213	105246	1	0,0,0
tig4300002651	110445	111380	1	0,0,0
tig4300002651	111778	112420	1	0,0,0
tig4300002651	112823	123904	1	0,0,0
tig4300002651	124383	126944	1	0,0,0
tig4300002651	9629	10523	1	0,0,0
tig4300002651	127282	128826	1	0,0,0
tig4300002651	129051	129312	1	0,0,0
tig4300002651	130125	132617	1	0,0,0
tig4300002651	132730	134789	1	0,0,0
tig4300002651	135134	138527	1	0,0,0
tig4300002651	140134	144372	1	0,0,0
tig4300002651	147888	149409	1	0,0,0
tig4300002651	149588	152949	1	0,0,0
tig4300002651	154825	155511	1	0,0,0
tig4300002651	155593	158122	1	0,0,0
tig4300002651	11061	20496	1	0,0,0
tig4300002651	158950	160451	1	0,0,0
tig4300002651	161510	162274	1	0,0,0
tig4300002651	162514	162990	1	0,0,0
tig4300002651	165317	168142	1	0,0,0
tig4300002651	170817	171548	1	0,0,0
tig4300002651	171953	173506	1	0,0,0
tig4300002651	173661	173997	1	0,0,0
tig4300002651	21969	25418	1	0,0,0
tig4300002651	25981	31986	1	0,0,0
tig4300002651	32346	33830	1	0,0,0
tig4300002651	36329	37810	1	0,0,0
tig4300002711	2906	3829	1	0,0,0
tig4300002711	24773	25178	1	0,0,0
tig4300002711	25189	27401	1	0,0,0
tig4300002711	27874	30418	1	0,0,0
tig4300002711	30486	31983	1	0,0,0
tig4300002711	34281	36458	1	0,0,0
tig4300002711	36671	39078	1	0,0,0
tig4300002711	39405	42243	1	0,0,0
tig4300002711	43311	44574	1	0,0,0
tig4300002711	44836	50479	1	0,0,0
tig4300002711	50603	51634	1	0,0,0
tig4300002711	3846	4775	1	0,0,0
tig4300002711	53029	54052	1	0,0,0
tig4300002711	54498	56112	1	0,0,0
tig4300002711	56647	59067	1	0,0,0
tig4300002711	59269	64682	1	0,0,0
tig4300002711	64733	66165	1	0,0,0
tig4300002711	67332	67928	1	0,0,0
tig4300002711	68911	70224	1	0,0,0
tig4300002711	71007	73508	1	0,0,0
tig4300002711	73619	74731	1	0,0,0
tig4300002711	74871	76256	1	0,0,0
tig4300002711	4921	5718	1	0,0,0
tig4300002711	77408	82227	1	0,0,0
tig4300002711	82842	85726	1	0,0,0
tig4300002711	86148	94181	1	0,0,0
tig4300002711	95204	95572	1	0,0,0
tig4300002711	96874	97221	1	0,0,0
tig4300002711	100061	100958	1	0,0,0
tig4300002711	102251	103468	1	0,0,0
tig4300002711	104470	106565	1	0,0,0
tig4300002711	106793	107654	1	0,0,0
tig4300002711	107872	109541	1	0,0,0
tig4300002711	8015	15904	1	0,0,0
tig4300002711	110037	111427	1	0,0,0
tig4300002711	111999	113000	1	0,0,0
tig4300002711	113553	115177	1	0,0,0
tig4300002711	115216	115657	1	0,0,0
tig4300002711	116164	117585	1	0,0,0
tig4300002711	117877	125142	1	0,0,0
tig4300002711	125305	128833	1	0,0,0
tig4300002711	129032	130983	1	0,0,0
tig4300002711	132824	135511	1	0,0,0
tig4300002711	136043	138229	1	0,0,0
tig4300002711	16681	18852	1	0,0,0
tig4300002711	138357	142127	1	0,0,0
tig4300002711	142357	143422	1	0,0,0
tig4300002711	143879	144233	1	0,0,0
tig4300002711	144401	145277	1	0,0,0
tig4300002711	146263	147375	1	0,0,0
tig4300002711	148083	150501	1	0,0,0
tig4300002711	150791	153963	1	0,0,0
tig4300002711	154649	155254	1	0,0,0
tig4300002711	157519	159159	1	0,0,0
tig4300002711	159531	160784	1	0,0,0
tig4300002711	19070	19463	1	0,0,0
tig4300002711	161262	162170	1	0,0,0
tig4300002711	162587	174539	1	0,0,0
tig4300002711	174830	176300	1	0,0,0
tig4300002711	177013	177738	1	0,0,0
tig4300002711	179093	180280	1	0,0,0
tig4300002711	180372	190839	1	0,0,0
tig4300002711	192582	193028	1	0,0,0
tig4300002711	193796	196705	1	0,0,0
tig4300002711	197391	201147	1	0,0,0
tig4300002711	201344	215995	1	0,0,0
tig4300002711	20105	20380	1	0,0,0
tig4300002711	217048	218084	1	0,0,0
tig4300002711	220003	220374	1	0,0,0
tig4300002711	221572	222514	1	0,0,0
tig4300002711	224201	225634	1	0,0,0
tig4300002711	225771	228057	1	0,0,0
tig4300002711	228196	229374	1	0,0,0
tig4300002711	229801	231243	1	0,0,0
tig4300002711	231507	233180	1	0,0,0
tig4300002711	233356	235060	1	0,0,0
tig4300002711	235396	237090	1	0,0,0
tig4300002711	21825	22848	1	0,0,0
tig4300002711	238358	243144	1	0,0,0
tig4300002711	243329	251848	1	0,0,0
tig4300002711	252241	253263	1	0,0,0
tig4300002711	253518	270110	1	0,0,0
tig4300002711	270997	273934	1	0,0,0
tig4300002711	277095	279327	1	0,0,0
tig4300002711	279547	286552	1	0,0,0
tig4300002711	287112	291169	1	0,0,0
tig4300002711	291783	292789	1	0,0,0
tig4300002711	293005	295036	1	0,0,0
tig4300002711	23107	24262	1	0,0,0
tig4300002711	295073	304710	1	0,0,0
tig4300002711	305109	309331	1	0,0,0
tig4300002711	310743	311684	1	0,0,0
tig4300002711	313438	313986	1	0,0,0
tig4300002711	314052	316951	1	0,0,0
tig4300002728	3011	4668	1	0,0,0
tig4300002728	28409	29247	1	0,0,0
tig4300002728	256209	257354	1	0,0,0
tig4300002728	257493	259529	1	0,0,0
tig4300002728	261347	265898	1	0,0,0
tig4300002728	266475	268275	1	0,0,0
tig4300002728	268842	269599	1	0,0,0
tig4300002728	270436	272097	1	0,0,0
tig4300002728	272988	274498	1	0,0,0
tig4300002728	275714	276454	1	0,0,0
tig4300002728	277634	280987	1	0,0,0
tig4300002728	283054	284793	1	0,0,0
tig4300002728	29531	29959	1	0,0,0
tig4300002728	285767	287312	1	0,0,0
tig4300002728	288656	289624	1	0,0,0
tig4300002728	30857	31294	1	0,0,0
tig4300002728	32170	32592	1	0,0,0
tig4300002728	33024	33776	1	0,0,0
tig4300002728	34177	34779	1	0,0,0
tig4300002728	35409	35789	1	0,0,0
tig4300002728	36096	36599	1	0,0,0
tig4300002728	37370	42361	1	0,0,0
tig4300002728	43164	44215	1	0,0,0
tig4300002728	4874	5878	1	0,0,0
tig4300002728	45664	46071	1	0,0,0
tig4300002728	46853	50069	1	0,0,0
tig4300002728	52435	54055	1	0,0,0
tig4300002728	54670	55337	1	0,0,0
tig4300002728	56856	58095	1	0,0,0
tig4300002728	58440	59533	1	0,0,0
tig4300002728	60796	64352	1	0,0,0
tig4300002728	65078	65770	1	0,0,0
tig4300002728	65947	67412	1	0,0,0
tig4300002728	67794	68372	1	0,0,0
tig4300002728	13244	15514	1	0,0,0
tig4300002728	70129	71265	1	0,0,0
tig4300002728	71441	74858	1	0,0,0
tig4300002728	74994	78307	1	0,0,0
tig4300002728	79001	80816	1	0,0,0
tig4300002728	81116	82063	1	0,0,0
tig4300002728	82154	82534	1	0,0,0
tig4300002728	82913	84932	1	0,0,0
tig4300002728	85991	86427	1	0,0,0
tig4300002728	87317	89408	1	0,0,0
tig4300002728	91483	91821	1	0,0,0
tig4300002728	18464	18826	1	0,0,0
tig4300002728	93008	95768	1	0,0,0
tig4300002728	96008	98817	1	0,0,0
tig4300002728	99492	100314	1	0,0,0
tig4300002728	101261	104958	1	0,0,0
tig4300002728	106047	107106	1	0,0,0
tig4300002728	107304	117894	1	0,0,0
tig4300002728	118960	119676	1	0,0,0
tig4300002728	120887	121609	1	0,0,0
tig4300002728	125168	125728	1	0,0,0
tig4300002728	125922	128041	1	0,0,0
tig4300002728	20785	21488	1	0,0,0
tig4300002728	129054	130557	1	0,0,0
tig4300002728	131026	135980	1	0,0,0
tig4300002728	137308	137766	1	0,0,0
tig4300002728	140480	141751	1	0,0,0
tig4300002728	143706	145019	1	0,0,0
tig4300002728	145273	147202	1	0,0,0
tig4300002728	148254	148688	1	0,0,0
tig4300002728	148953	151748	1	0,0,0
tig4300002728	151861	152217	1	0,0,0
tig4300002728	152414	153659	1	0,0,0
tig4300002728	21962	22987	1	0,0,0
tig4300002728	154498	155741	1	0,0,0
tig4300002728	156880	158199	1	0,0,0
tig4300002728	159427	160458	1	0,0,0
tig4300002728	161758	163035	1	0,0,0
tig4300002728	167106	167441	1	0,0,0
tig4300002728	167748	168059	1	0,0,0
tig4300002728	168189	176472	1	0,0,0
tig4300002728	176500	181765	1	0,0,0
tig4300002728	182281	183051	1	0,0,0
tig4300002728	183597	185229	1	0,0,0
tig4300002728	25295	25645	1	0,0,0
tig4300002728	185852	186364	1	0,0,0
tig4300002728	186891	189040	1	0,0,0
tig4300002728	189963	190631	1	0,0,0
tig4300002728	191207	192064	1	0,0,0
tig4300002728	192212	193913	1	0,0,0
tig4300002728	194468	195202	1	0,0,0
tig4300002728	195563	195901	1	0,0,0
tig4300002728	196903	197436	1	0,0,0
tig4300002728	197639	197989	1	0,0,0
tig4300002728	198310	200368	1	0,0,0
tig4300002728	26386	26968	1	0,0,0
tig4300002728	201354	203435	1	0,0,0
tig4300002728	203833	204927	1	0,0,0
tig4300002728	205228	205689	1	0,0,0
tig4300002728	206414	206998	1	0,0,0
tig4300002728	208329	211975	1	0,0,0
tig4300002728	212782	213900	1	0,0,0
tig4300002728	216605	218738	1	0,0,0
tig4300002728	219753	228217	1	0,0,0
tig4300002728	228530	229551	1	0,0,0
tig4300002728	230315	230566	1	0,0,0
tig4300002728	27546	27863	1	0,0,0
tig4300002728	230843	231403	1	0,0,0
tig4300002728	231794	232132	1	0,0,0
tig4300002728	232678	234189	1	0,0,0
tig4300002728	234703	235779	1	0,0,0
tig4300002728	236650	238257	1	0,0,0
tig4300002728	238336	241774	1	0,0,0
tig4300002728	243616	244995	1	0,0,0
tig4300002728	248054	249433	1	0,0,0
tig4300002728	252155	253534	1	0,0,0
tig4300002728	254105	255956	1	0,0,0
tig4300002731	3631	4931	1	0,0,0
tig4300002731	32999	34850	1	0,0,0
tig4300002731	35209	36836	1	0,0,0
tig4300002731	37596	41030	1	0,0,0
tig4300002731	41589	44145	1	0,0,0
tig4300002731	44475	45839	1	0,0,0
tig4300002731	46556	47212	1	0,0,0
tig4300002731	47566	50577	1	0,0,0
tig4300002731	50958	56835	1	0,0,0
tig4300002731	57069	58344	1	0,0,0
tig4300002731	59231	60310	1	0,0,0
tig4300002731	5361	6425	1	0,0,0
tig4300002731	60776	63205	1	0,0,0
tig4300002731	63816	66798	1	0,0,0
tig4300002731	70549	71316	1	0,0,0
tig4300002731	74624	75238	1	0,0,0
tig4300002731	75415	75829	1	0,0,0
tig4300002731	78241	79514	1	0,0,0
tig4300002731	80478	81748	1	0,0,0
tig4300002731	84064	85364	1	0,0,0
tig4300002731	86500	93102	1	0,0,0
tig4300002731	93476	99124	1	0,0,0
tig4300002731	6866	7301	1	0,0,0
tig4300002731	99425	101708	1	0,0,0
tig4300002731	102713	104335	1	0,0,0
tig4300002731	105039	109762	1	0,0,0
tig4300002731	112316	114545	1	0,0,0
tig4300002731	114686	115442	1	0,0,0
tig4300002731	116382	118829	1	0,0,0
tig4300002731	119806	120887	1	0,0,0
tig4300002731	121490	123385	1	0,0,0
tig4300002731	123815	124810	1	0,0,0
tig4300002731	125257	126072	1	0,0,0
tig4300002731	8997	10562	1	0,0,0
tig4300002731	127247	129966	1	0,0,0
tig4300002731	131062	133522	1	0,0,0
tig4300002731	133583	144286	1	0,0,0
tig4300002731	145327	148366	1	0,0,0
tig4300002731	149075	150894	1	0,0,0
tig4300002731	151024	152750	1	0,0,0
tig4300002731	153672	154397	1	0,0,0
tig4300002731	154801	155706	1	0,0,0
tig4300002731	156094	160060	1	0,0,0
tig4300002731	160105	163803	1	0,0,0
tig4300002731	10775	11899	1	0,0,0
tig4300002731	166769	167610	1	0,0,0
tig4300002731	167908	169098	1	0,0,0
tig4300002731	170963	175060	1	0,0,0
tig4300002731	175249	178056	1	0,0,0
tig4300002731	180215	183712	1	0,0,0
tig4300002731	184155	187560	1	0,0,0
tig4300002731	189447	194462	1	0,0,0
tig4300002731	194743	206935	1	0,0,0
tig4300002731	207410	215959	1	0,0,0
tig4300002731	216114	216983	1	0,0,0
tig4300002731	12074	13319	1	0,0,0
tig4300002731	217138	224101	1	0,0,0
tig4300002731	224921	227825	1	0,0,0
tig4300002731	228789	229811	1	0,0,0
tig4300002731	230076	230817	1	0,0,0
tig4300002731	231478	231996	1	0,0,0
tig4300002731	232445	239196	1	0,0,0
tig4300002731	239362	241986	1	0,0,0
tig4300002731	14235	23970	1	0,0,0
tig4300002731	24353	25637	1	0,0,0
tig4300002731	27086	32809	1	0,0,0
tig4300002771	1411	2478	1	0,0,0
tig4300002771	34154	44017	1	0,0,0
tig4300002771	50069	51313	1	0,0,0
tig4300002771	53086	53808	1	0,0,0
tig4300002771	54639	58778	1	0,0,0
tig4300002771	59575	60945	1	0,0,0
tig4300002771	61497	64464	1	0,0,0
tig4300002771	65213	66667	1	0,0,0
tig4300002771	66793	67812	1	0,0,0
tig4300002771	68582	71992	1	0,0,0
tig4300002771	77314	80107	1	0,0,0
tig4300002771	3187	3570	1	0,0,0
tig4300002771	81325	81861	1	0,0,0
tig4300002771	82996	85856	1	0,0,0
tig4300002771	86447	87661	1	0,0,0
tig4300002771	89729	90928	1	0,0,0
tig4300002771	91626	94321	1	0,0,0
tig4300002771	94701	96137	1	0,0,0
tig4300002771	96886	97578	1	0,0,0
tig4300002771	98632	99208	1	0,0,0
tig4300002771	103193	105196	1	0,0,0
tig4300002771	110465	111004	1	0,0,0
tig4300002771	6435	8728	1	0,0,0
tig4300002771	113484	115052	1	0,0,0
tig4300002771	116031	117182	1	0,0,0
tig4300002771	121889	122182	1	0,0,0
tig4300002771	122211	122750	1	0,0,0
tig4300002771	123052	123384	1	0,0,0
tig4300002771	123466	124771	1	0,0,0
tig4300002771	9730	14913	1	0,0,0
tig4300002771	15283	15870	1	0,0,0
tig4300002771	16967	17272	1	0,0,0
tig4300002771	17697	22356	1	0,0,0
tig4300002771	23163	23509	1	0,0,0
tig4300002771	23636	33372	1	0,0,0
tig4300002775	5745	7070	1	0,0,0
tig4300002775	27666	28352	1	0,0,0
tig4300002775	28772	29743	1	0,0,0
tig4300002775	30090	32166	1	0,0,0
tig4300002775	33170	34288	1	0,0,0
tig4300002775	34658	35784	1	0,0,0
tig4300002775	36755	49099	1	0,0,0
tig4300002775	49635	50777	1	0,0,0
tig4300002775	52394	53536	1	0,0,0
tig4300002775	54358	61305	1	0,0,0
tig4300002775	61876	63009	1	0,0,0
tig4300002775	7309	8778	1	0,0,0
tig4300002775	63194	65039	1	0,0,0
tig4300002775	65404	70794	1	0,0,0
tig4300002775	71315	73073	1	0,0,0
tig4300002775	74935	77275	1	0,0,0
tig4300002775	77348	82327	1	0,0,0
tig4300002775	83230	84451	1	0,0,0
tig4300002775	85158	87399	1	0,0,0
tig4300002775	88995	90370	1	0,0,0
tig4300002775	90845	92065	1	0,0,0
tig4300002775	92568	93289	1	0,0,0
tig4300002775	8882	9916	1	0,0,0
tig4300002775	93544	94275	1	0,0,0
tig4300002775	94449	94760	1	0,0,0
tig4300002775	94794	95150	1	0,0,0
tig4300002775	95431	95724	1	0,0,0
tig4300002775	96214	96684	1	0,0,0
tig4300002775	97045	99072	1	0,0,0
tig4300002775	99969	101309	1	0,0,0
tig4300002775	105059	108994	1	0,0,0
tig4300002775	109443	111210	1	0,0,0
tig4300002775	111706	113034	1	0,0,0
tig4300002775	10125	10619	1	0,0,0
tig4300002775	113620	114435	1	0,0,0
tig4300002775	114769	116790	1	0,0,0
tig4300002775	117652	118512	1	0,0,0
tig4300002775	119703	120311	1	0,0,0
tig4300002775	120672	122006	1	0,0,0
tig4300002775	122201	123402	1	0,0,0
tig4300002775	123700	125469	1	0,0,0
tig4300002775	125886	127052	1	0,0,0
tig4300002775	127716	131289	1	0,0,0
tig4300002775	131584	135070	1	0,0,0
tig4300002775	14066	18006	1	0,0,0
tig4300002775	135649	136598	1	0,0,0
tig4300002775	138482	142979	1	0,0,0
tig4300002775	144477	144941	1	0,0,0
tig4300002775	145198	146103	1	0,0,0
tig4300002775	147222	150354	1	0,0,0
tig4300002775	151797	153693	1	0,0,0
tig4300002775	153953	155509	1	0,0,0
tig4300002775	156862	158874	1	0,0,0
tig4300002775	161093	162064	1	0,0,0
tig4300002775	162650	163591	1	0,0,0
tig4300002775	18194	19834	1	0,0,0
tig4300002775	164691	172800	1	0,0,0
tig4300002775	173300	174238	1	0,0,0
tig4300002775	175013	176576	1	0,0,0
tig4300002775	176933	177665	1	0,0,0
tig4300002775	177849	178490	1	0,0,0
tig4300002775	179118	181331	1	0,0,0
tig4300002775	181824	183889	1	0,0,0
tig4300002775	184678	185588	1	0,0,0
tig4300002775	186967	192473	1	0,0,0
tig4300002775	192723	194027	1	0,0,0
tig4300002775	20675	23347	1	0,0,0
tig4300002775	194509	195032	1	0,0,0
tig4300002775	195528	197467	1	0,0,0
tig4300002775	197959	198378	1	0,0,0
tig4300002775	198662	201680	1	0,0,0
tig4300002775	202061	203407	1	0,0,0
tig4300002775	204158	205148	1	0,0,0
tig4300002775	206976	208310	1	0,0,0
tig4300002775	209611	213478	1	0,0,0
tig4300002775	213875	218297	1	0,0,0
tig4300002775	218417	219085	1	0,0,0
tig4300002775	24183	25076	1	0,0,0
tig4300002775	219318	220532	1	0,0,0
tig4300002775	221849	222409	1	0,0,0
tig4300002775	224222	224656	1	0,0,0
tig4300002775	225238	225669	1	0,0,0
tig4300002775	225974	226922	1	0,0,0
tig4300002775	228074	231932	1	0,0,0
tig4300002775	232167	233559	1	0,0,0
tig4300002775	233905	235165	1	0,0,0
tig4300002775	235232	237548	1	0,0,0
tig4300002775	237874	245400	1	0,0,0
tig4300002775	25607	27054	1	0,0,0
tig4300002775	246298	247821	1	0,0,0
tig4300002775	251733	263659	1	0,0,0
tig4300002775	263811	266054	1	0,0,0
tig4300002804	5482	7104	1	0,0,0
tig4300002804	35330	43158	1	0,0,0
tig4300002804	43246	51843	1	0,0,0
tig4300002804	53614	54048	1	0,0,0
tig4300002804	54977	55997	1	0,0,0
tig4300002804	58156	59807	1	0,0,0
tig4300002804	62016	63104	1	0,0,0
tig4300002804	63547	66705	1	0,0,0
tig4300002804	66876	72274	1	0,0,0
tig4300002804	72469	74652	1	0,0,0
tig4300002804	76901	80755	1	0,0,0
tig4300002804	7599	8414	1	0,0,0
tig4300002804	80932	81483	1	0,0,0
