tig082700000272	114399	115520	tig4300002308	164952	166217	168,112,164,0.7
tig082700000272	116238	116985	tig4300002308	166996	167439	168,112,164,0.7
tig082700000272	117267	119336	tig4300002308	170629	171793	168,112,164,0.7
tig082700000272	120035	121775	tig4300002308	173240	176543	168,112,164,0.7
tig082700000272	128592	130767	tig4300002308	179378	181637	168,112,164,0.7
tig082700000272	131029	131493	tig4300002308	181869	183199	168,112,164,0.7
tig082700000272	144191	145053	tig4300002308	196738	199866	168,112,164,0.7
tig082700000272	147672	154821	tig4300002308	205533	209907	168,112,164,0.7
tig082700000272	155635	159221	tig4300002308	210376	213438	168,112,164,0.7
tig082700000272	164395	166838	tig4300002308	232943	235051	168,112,164,0.7
tig082700000272	168213	169836	tig4300002308	235918	239277	168,112,164,0.7
tig082700000272	177122	177701	tig4300002308	240222	240898	168,112,164,0.7
tig082700000272	182097	185917	tig4300002308	246635	250441	168,112,164,0.7
tig082700000272	187025	188816	tig4300002308	251502	252833	168,112,164,0.7
tig082700000272	190379	192006	tig4300002308	259660	261700	168,112,164,0.7
tig082700000272	192333	196425	tig4300002308	262883	266775	168,112,164,0.7
tig082700000272	203014	204719	tig4300002308	270886	272682	168,112,164,0.7
tig082700000272	205694	206797	tig4300002308	275383	277097	168,112,164,0.7
tig082700000272	208902	209873	tig4300002308	285583	286566	168,112,164,0.7
tig082700000272	214834	219857	tig4300002308	313368	318740	168,112,164,0.7
tig082700000272	223967	224361	tig4300002308	318811	319773	168,112,164,0.7
tig082700000272	224999	225415	tig4300002308	333348	334355	168,112,164,0.7
tig082700000272	286516	289938	tig4300002308	339297	342877	168,112,164,0.7
tig082700000272	291518	293356	tig4300002308	344044	346127	168,112,164,0.7
tig082700000272	313695	314735	tig4300002308	356664	357590	168,112,164,0.7
tig082700000272	320694	323611	tig4300002308	360034	362984	168,112,164,0.7
tig082700000272	327889	328815	tig4300002308	388751	390081	168,112,164,0.7
tig082700000273	4966	7614	tig4300002499	3728	6345	168,112,164,0.7
tig082700000273	9984	11004	tig4300002499	11711	12500	168,112,164,0.7
tig082700000273	13315	15392	tig4300002499	13851	17918	168,112,164,0.7
tig082700000273	18127	19692	tig4300002499	18097	19632	168,112,164,0.7
tig082700000273	23781	24194	tig4300002499	19920	20738	168,112,164,0.7
tig082700000273	32588	35142	tig4300002499	34312	34974	168,112,164,0.7
tig082700000273	39133	40554	tig4300002499	36394	37876	168,112,164,0.7
tig082700000273	41288	42214	tig4300002499	44357	45544	168,112,164,0.7
tig082700000273	42931	43440	tig4300002499	45870	46370	168,112,164,0.7
tig082700000273	44604	46068	tig4300002499	46786	48800	168,112,164,0.7
tig082700000273	46590	48228	tig4300002499	49195	50852	168,112,164,0.7
tig082700000273	48679	49938	tig4300002499	51312	52487	168,112,164,0.7
tig082700000273	50406	54783	tig4300002499	52947	57295	168,112,164,0.7
tig082700000273	56747	57814	tig4300002499	58500	59744	168,112,164,0.7
tig082700000273	58045	59135	tig4300002499	60090	61242	168,112,164,0.7
tig082700000273	63980	71520	tig4300002499	66740	68961	168,112,164,0.7
tig082700000273	74491	77003	tig4300002499	95267	99025	168,112,164,0.7
tig082700000273	77637	78215	tig4300002499	99455	108225	168,112,164,0.7
tig082700000273	97693	98993	tig4300002499	109269	110556	168,112,164,0.7
tig082700000273	100667	103857	tig4300002499	111989	116495	168,112,164,0.7
tig082700000273	111690	113161	tig4300002499	118538	119860	168,112,164,0.7
tig082700000273	116711	119208	tig4300002499	123962	128770	168,112,164,0.7
tig082700000273	122901	125331	tig4300002499	128991	131522	168,112,164,0.7
tig082700000273	125616	126659	tig4300002499	133689	134711	168,112,164,0.7
tig082700000273	127104	131524	tig4300002499	135011	139773	168,112,164,0.7
tig082700000273	145560	146374	tig4300002499	149472	152837	168,112,164,0.7
tig082700000273	150695	152128	tig4300002499	153139	155224	168,112,164,0.7
tig082700000273	157076	157612	tig4300002499	159266	159685	168,112,164,0.7
tig082700000273	157961	162564	tig4300002499	160156	164532	168,112,164,0.7
tig082700000273	173317	177792	tig4300002499	185140	196798	168,112,164,0.7
tig082700000273	185826	187312	tig4300002499	197190	198855	168,112,164,0.7
tig082700000273	189175	191083	tig4300002499	202525	205588	168,112,164,0.7
tig082700000273	191962	193617	tig4300002499	205935	207689	168,112,164,0.7
tig082700000273	204398	207136	tig4300002499	220682	226372	168,112,164,0.7
tig082700000273	211165	211950	tig4300002499	228023	228684	168,112,164,0.7
tig082700000273	212911	215184	tig4300002499	229528	231740	168,112,164,0.7
tig082700000273	215291	218897	tig4300002499	231873	234025	168,112,164,0.7
tig082700000273	224231	225033	tig4300002499	239573	240247	168,112,164,0.7
tig082700000273	234598	236216	tig4300002499	245873	248029	168,112,164,0.7
tig082700000273	239670	241367	tig4300002499	249808	251452	168,112,164,0.7
tig082700000273	241565	242106	tig4300002499	251565	254175	168,112,164,0.7
tig082700000273	245318	247615	tig4300002499	255281	257518	168,112,164,0.7
tig082700000273	256354	256909	tig4300002499	266319	271517	168,112,164,0.7
tig082700000273	262278	263667	tig4300002499	272041	273388	168,112,164,0.7
tig082700000273	265909	268353	tig4300002499	274221	278143	168,112,164,0.7
tig082700000277	5031	6603	tig4300003204	160165	165834	168,112,164,0.7
tig082700000277	14792	15570	tig4300003204	158209	159154	168,112,164,0.7
tig082700000277	16516	17415	tig4300003204	152000	153104	168,112,164,0.7
tig082700000277	28576	31088	tig4300003204	146006	148525	168,112,164,0.7
tig082700000277	31487	33528	tig4300003204	143666	144004	168,112,164,0.7
tig082700000277	35410	36414	tig4300003204	142665	143560	168,112,164,0.7
tig082700000277	37497	38499	tig4300003204	140799	141778	168,112,164,0.7
tig082700000277	40113	43653	tig4300003204	138069	138926	168,112,164,0.7
tig082700000277	47679	48500	tig4300003204	134254	135061	168,112,164,0.7
tig082700000277	58799	61959	tig4300003204	126286	128682	168,112,164,0.7
tig082700000277	69550	71597	tig4300003204	115887	120033	168,112,164,0.7
tig082700000277	75388	76728	tig4300003204	113109	114642	168,112,164,0.7
tig082700000277	77406	79998	tig4300003204	109991	112452	168,112,164,0.7
tig082700000277	80571	82496	tig4300003204	107592	109517	168,112,164,0.7
tig082700000277	86551	86883	tig4300003204	105369	105698	168,112,164,0.7
tig082700000277	87435	87869	tig4300003204	104126	105013	168,112,164,0.7
tig082700000277	89271	91511	tig4300003204	98535	102921	168,112,164,0.7
tig082700000277	94999	95784	tig4300003204	96891	97676	168,112,164,0.7
tig082700000277	101225	103101	tig4300003204	94368	96510	168,112,164,0.7
tig082700000277	108506	110013	tig4300003204	91159	92115	168,112,164,0.7
tig082700000277	110061	111459	tig4300003204	89664	90793	168,112,164,0.7
tig082700000277	111555	113554	tig4300003204	85524	87489	168,112,164,0.7
tig082700000277	113850	116921	tig4300003204	83692	85307	168,112,164,0.7
tig082700000277	123081	125409	tig4300003204	72124	73726	168,112,164,0.7
tig082700000277	127472	128934	tig4300003204	70239	70849	168,112,164,0.7
tig082700000277	129887	132370	tig4300003204	67505	69916	168,112,164,0.7
tig082700000277	146190	146966	tig4300003204	63477	64788	168,112,164,0.7
tig082700000277	148063	149429	tig4300003204	61403	62749	168,112,164,0.7
tig082700000277	150592	155374	tig4300003204	55655	60163	168,112,164,0.7
tig082700000277	155791	156849	tig4300003204	53475	54505	168,112,164,0.7
tig082700000277	163734	164148	tig4300003204	44559	46593	168,112,164,0.7
tig082700000277	169970	171195	tig4300003204	38939	39717	168,112,164,0.7
tig082700000277	172856	173848	tig4300003204	35815	37035	168,112,164,0.7
tig082700000277	174154	174432	tig4300003204	34463	35505	168,112,164,0.7
tig082700000277	264370	267824	tig4300003204	24842	28460	168,112,164,0.7
tig082700000277	273357	275472	tig4300003204	21267	23291	168,112,164,0.7
tig082700000277	275772	277460	tig4300003204	19364	20995	168,112,164,0.7
tig082700000277	277778	279643	tig4300003204	18567	19031	168,112,164,0.7
tig082700000279	578	2143	tig4300002731	8997	10562	168,112,164,0.7
tig082700000279	2427	3456	tig4300002731	10775	11899	168,112,164,0.7
tig082700000279	17147	17740	tig4300002731	14235	23970	168,112,164,0.7
tig082700000279	26964	28158	tig4300002731	24353	25637	168,112,164,0.7
tig082700000279	58100	59292	tig4300002731	27086	32809	168,112,164,0.7
tig082700000279	84181	85971	tig4300002731	32999	34850	168,112,164,0.7
tig082700000279	86409	88512	tig4300002731	35209	36836	168,112,164,0.7
tig082700000279	89188	92304	tig4300002731	37596	41030	168,112,164,0.7
tig082700000279	113983	120441	tig4300002731	50958	56835	168,112,164,0.7
tig082700000279	126936	129252	tig4300002731	60776	63205	168,112,164,0.7
tig082700000279	129971	133364	tig4300002731	63816	66798	168,112,164,0.7
tig082700000279	136861	140573	tig4300002731	86500	93102	168,112,164,0.7
tig082700000279	141851	145563	tig4300002731	93476	99124	168,112,164,0.7
tig082700000279	148189	150316	tig4300002731	99425	101708	168,112,164,0.7
tig082700000279	151134	153020	tig4300002731	102713	104335	168,112,164,0.7
tig082700000279	154069	158717	tig4300002731	105039	109762	168,112,164,0.7
tig082700000279	171932	182281	tig4300002731	112316	114545	168,112,164,0.7
tig082700000279	198144	198686	tig4300002731	131062	133522	168,112,164,0.7
tig082700000279	215416	215955	tig4300002731	166769	167610	168,112,164,0.7
tig082700000279	216817	218004	tig4300002731	167908	169098	168,112,164,0.7
tig082700000279	219301	221377	tig4300002731	170963	175060	168,112,164,0.7
tig082700000279	224628	228206	tig4300002731	175249	178056	168,112,164,0.7
tig082700000279	230655	234592	tig4300002731	180215	183712	168,112,164,0.7
tig082700000279	236117	246910	tig4300002731	189447	194462	168,112,164,0.7
tig082700000279	277658	278137	tig4300002731	216114	216983	168,112,164,0.7
tig082700000279	278370	284730	tig4300002731	217138	224101	168,112,164,0.7
tig082700000279	285921	288112	tig4300002731	224921	227825	168,112,164,0.7
tig082700000279	289122	290300	tig4300002731	228789	229811	168,112,164,0.7
tig082700000279	290575	291418	tig4300002731	230076	230817	168,112,164,0.7
tig082700000279	292947	293420	tig4300002731	232445	239196	168,112,164,0.7
tig082700000279	86409	88512	tig4300002731	224921	227825	168,112,164,0.7
tig082700000279	183523	184491	tig4300002731	154801	155706	168,112,164,0.7
tig082700000279	185338	187102	tig4300002731	151024	152750	168,112,164,0.7
tig082700000279	187298	188568	tig4300002731	149075	150894	168,112,164,0.7
tig082700000279	193686	196755	tig4300002731	145327	148366	168,112,164,0.7
tig082700000279	200820	203723	tig4300002731	127247	129966	168,112,164,0.7
tig082700000279	204771	205986	tig4300002731	123815	124810	168,112,164,0.7
tig082700000279	206933	208549	tig4300002731	121490	123385	168,112,164,0.7
tig082700000279	209037	210112	tig4300002731	119806	120887	168,112,164,0.7
tig082700000279	210980	213554	tig4300002731	116382	118829	168,112,164,0.7
tig082700000283	9201	16106	tig4300001392	361946	374291	168,112,164,0.7
tig082700000283	23716	25775	tig4300001392	357302	359496	168,112,164,0.7
tig082700000283	26176	28266	tig4300001392	353164	357139	168,112,164,0.7
tig082700000283	30777	37523	tig4300001392	343263	352674	168,112,164,0.7
tig082700000283	39136	40794	tig4300001392	332203	334236	168,112,164,0.7
tig082700000283	42012	44590	tig4300001392	299960	302206	168,112,164,0.7
tig082700000283	44923	46723	tig4300001392	297299	299197	168,112,164,0.7
tig082700000283	47429	49085	tig4300001392	287584	288242	168,112,164,0.7
tig082700000283	49129	49698	tig4300001392	285895	286543	168,112,164,0.7
tig082700000283	53619	56244	tig4300001392	282396	285448	168,112,164,0.7
tig082700000283	60314	61112	tig4300001392	277969	278616	168,112,164,0.7
tig082700000283	61553	62034	tig4300001392	275200	277496	168,112,164,0.7
tig082700000283	66246	69065	tig4300001392	271335	274044	168,112,164,0.7
tig082700000283	71444	73337	tig4300001392	266554	268446	168,112,164,0.7
tig082700000283	74002	74793	tig4300001392	264547	265406	168,112,164,0.7
tig082700000283	75995	76699	tig4300001392	262515	263261	168,112,164,0.7
tig082700000283	76858	80061	tig4300001392	259006	261826	168,112,164,0.7
tig082700000283	86360	88991	tig4300001392	250183	252813	168,112,164,0.7
tig082700000283	91315	92296	tig4300001392	242222	244015	168,112,164,0.7
tig082700000283	94791	96279	tig4300001392	237271	238820	168,112,164,0.7
tig082700000283	97040	97429	tig4300001392	236169	236558	168,112,164,0.7
tig082700000283	98175	99687	tig4300001392	234020	235525	168,112,164,0.7
tig082700000283	105280	105588	tig4300001392	225214	233376	168,112,164,0.7
tig082700000283	105837	107426	tig4300001392	221379	221693	168,112,164,0.7
tig082700000283	109832	110143	tig4300001392	219636	219916	168,112,164,0.7
tig082700000283	112115	113538	tig4300001392	212397	213840	168,112,164,0.7
tig082700000283	114046	116593	tig4300001392	209349	212053	168,112,164,0.7
tig082700000283	123776	125325	tig4300001392	202600	204081	168,112,164,0.7
tig082700000283	125724	128642	tig4300001392	199358	202462	168,112,164,0.7
tig082700000283	130938	131768	tig4300001392	196439	197498	168,112,164,0.7
tig082700000283	133832	141108	tig4300001392	185947	187730	168,112,164,0.7
tig082700000283	142193	145050	tig4300001392	182107	185327	168,112,164,0.7
tig082700000283	145474	145989	tig4300001392	180210	180728	168,112,164,0.7
tig082700000283	146444	148393	tig4300001392	178009	179728	168,112,164,0.7
tig082700000283	150594	151802	tig4300001392	172678	175902	168,112,164,0.7
tig082700000283	156543	157806	tig4300001392	169087	170417	168,112,164,0.7
tig082700000283	163356	165438	tig4300001392	164628	168083	168,112,164,0.7
tig082700000283	169344	170944	tig4300001392	158378	162382	168,112,164,0.7
tig082700000283	179665	180750	tig4300001392	151445	152530	168,112,164,0.7
tig082700000283	181788	186981	tig4300001392	146149	150564	168,112,164,0.7
tig082700000283	187705	188428	tig4300001392	144326	144936	168,112,164,0.7
tig082700000283	190475	192436	tig4300001392	140627	141133	168,112,164,0.7
tig082700000283	196092	197409	tig4300001392	136855	140418	168,112,164,0.7
tig082700000283	197942	199454	tig4300001392	134576	136109	168,112,164,0.7
tig082700000283	199776	201284	tig4300001392	128980	130480	168,112,164,0.7
tig082700000283	202262	203532	tig4300001392	126773	128598	168,112,164,0.7
tig082700000283	204084	206077	tig4300001392	124470	126369	168,112,164,0.7
tig082700000283	212435	212812	tig4300001392	116047	119652	168,112,164,0.7
tig082700000283	217561	219638	tig4300001392	111304	112212	168,112,164,0.7
tig082700000283	220652	222908	tig4300001392	107712	109188	168,112,164,0.7
tig082700000283	223327	224240	tig4300001392	106501	107297	168,112,164,0.7
tig082700000283	227849	231875	tig4300001392	102197	105727	168,112,164,0.7
tig082700000283	232796	234718	tig4300001392	96747	98705	168,112,164,0.7
tig082700000283	237876	238172	tig4300001392	90631	90927	168,112,164,0.7
tig082700000283	241686	247299	tig4300001392	72501	74315	168,112,164,0.7
tig082700000283	256032	257344	tig4300001392	70909	72174	168,112,164,0.7
tig082700000283	257461	259801	tig4300001392	68742	70652	168,112,164,0.7
tig082700000283	260775	262125	tig4300001392	65918	67575	168,112,164,0.7
tig082700000283	266761	268993	tig4300001392	61737	63920	168,112,164,0.7
tig082700000283	277234	277517	tig4300001392	60062	61555	168,112,164,0.7
tig082700000283	277727	278971	tig4300001392	57993	59443	168,112,164,0.7
tig082700000283	282406	282792	tig4300001392	35153	41573	168,112,164,0.7
tig082700000283	285611	289811	tig4300001392	30611	34217	168,112,164,0.7
tig082700000283	300409	300630	tig4300001392	30009	30473	168,112,164,0.7
tig082700000283	306644	307657	tig4300001392	26963	29536	168,112,164,0.7
tig082700000283	311126	312554	tig4300001392	23881	25291	168,112,164,0.7
tig082700000287	84766	88876	tig4300002810	59863	63201	211,96,73,0.7
tig082700000287	119411	120919	tig4300002810	73120	74580	211,96,73,0.7
tig082700000287	131188	132122	tig4300002810	80150	81982	211,96,73,0.7
tig082700000287	133157	134968	tig4300002810	82609	84423	211,96,73,0.7
tig082700000287	148092	151019	tig4300002810	96808	99038	211,96,73,0.7
tig082700000287	151156	151629	tig4300002810	105556	106026	211,96,73,0.7
